timestamp,log_type,event_id,user,action,source_file,risk
2026-03-25 05:14:20.820921+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.360796+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.503645+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.659912+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.659952+00:00,System,1,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.660284+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.713591+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:21.802479+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.071102+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.071102+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.227182+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.336704+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.367832+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.367832+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.383436+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.383436+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.398909+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.618176+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.732254+00:00,System,50036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.732372+00:00,System,50103,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.738979+00:00,System,50036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:22.850819+00:00,System,51046,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:23.039619+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.086435+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.136034+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.555237+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.695860+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.727100+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.930151+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:24.930151+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:25.025099+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:25.117800+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:25.133389+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:25.133389+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:25.586916+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:26.274261+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:14:26.508301+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.426737+00:00,System,6008,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.442329+00:00,System,6009,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.442329+00:00,System,6005,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.442329+00:00,System,6013,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.780922+00:00,System,12,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781052+00:00,System,153,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781225+00:00,System,20,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781269+00:00,System,238,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781269+00:00,System,25,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781269+00:00,System,27,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781311+00:00,System,18,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.781336+00:00,System,32,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.784481+00:00,System,20,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:19.832375+00:00,System,16,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:21.875883+00:00,System,3,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:23.930676+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:23.932024+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:24.275890+00:00,System,98,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:24.393938+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:24.533634+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.402426+00:00,System,41,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.403896+00:00,System,172,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.598583+00:00,System,55,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.599220+00:00,System,55,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.830606+00:00,System,32,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:26.859730+00:00,System,98,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.288452+00:00,System,24,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.552900+00:00,System,14,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.752449+00:00,System,16962,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.761637+00:00,System,16977,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.761639+00:00,System,16983,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.770737+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.817339+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.832941+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.848562+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.864197+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:27.911366+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.207951+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.223629+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.286320+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.286320+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.317326+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.426737+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.442329+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.442329+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.466892+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.471151+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.491201+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.491213+00:00,System,1,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.491264+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.501318+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.511959+00:00,System,6,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.520594+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.551804+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.567472+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.567472+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.575205+00:00,System,50036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.575235+00:00,System,50103,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.576166+00:00,System,50036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.583269+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.587807+00:00,System,51046,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.583269+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.598587+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.598587+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.692402+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.707941+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.739946+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.817434+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.833126+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.848837+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.848837+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.864208+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.864208+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:28.911322+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.051756+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.145710+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.145710+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.176708+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.207966+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.254827+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.301739+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.489202+00:00,System,5211,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.818275+00:00,System,10148,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.348801+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.348801+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.364252+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.364252+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.457949+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.457949+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.489202+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.536213+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.583069+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.583069+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.645479+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.676723+00:00,System,7026,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.692347+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.727757+00:00,System,37,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.723616+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.754887+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.754887+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.786478+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.895447+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:29.942415+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:30.380402+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:31.292480+00:00,System,37,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:34.474096+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:35.552448+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:35.630510+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:35.881298+00:00,System,1014,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:36.364681+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:36.630419+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:17:45.542120+00:00,System,35,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:01.048178+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:19.192463+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.364971+00:00,System,7001,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.629787+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.676592+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.739067+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.755390+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:40.926861+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:41.004745+00:00,System,10016,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:41.020483+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:41.067368+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:42.395943+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:43.974264+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:18:47.133751+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:16.172602+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:16.188496+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:18.235161+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:18.594257+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:18.672388+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:18.750776+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:21.279573+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:28.412527+00:00,System,44,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:28.441578+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:29.800285+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:29.962376+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:29.962376+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:30.199455+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:31.906082+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:32.546898+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:19:56.771704+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:20:01.499254+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:20:10.043688+00:00,System,44,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:20:16.172255+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:20:32.609816+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:20:40.465473+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:21:57.602133+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:22:32.803551+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:22:40.445759+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:22:40.492615+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:22:57.961565+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:23:31.106113+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:24:01.559170+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:24:18.792135+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:26:31.745726+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:29.329491+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:29.891577+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:29.938610+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:30.110119+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:30.438490+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:34.829166+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:36.594732+00:00,System,7036,system,System Activity,systemlogs1st.evtx,NORMAL
2026-03-25 05:27:51.133028+00:00,System,43,system,System Activity,systemlogs1st.evtx,NORMAL
